timestamp,num1,operator,num2,timetaken,got_wrong,ranked,game_time,key_strokes, wrong_ans
1696660273.497544,74,+,60,1.58,False,False,120,"0.906,1.51,1.58",
1696660274.4451041,160,/,8,0.947,False,False,120,"0.884,0.947",
1696660278.67001,4,*,46,4.225,True,False,120,"0.961,1.627,1.785,-1.955,2.015,-2.341,-3.957,4.153,4.225","172,174"
1696660280.3675,52,+,64,1.697,False,False,120,"1.176,1.368,1.697",
1696660282.018613,85,+,11,1.651,False,False,120,"1.077,1.651",
1696660283.0905411,10,+,37,1.072,False,False,120,"0.952,1.072",
1696660284.203679,240,/,4,1.113,False,False,120,"1.037,1.113",
1696660285.965824,75,-,37,1.762,False,False,120,"1.378,-1.606,1.698,1.762",
1696660288.7191098,220,/,4,2.753,False,False,120,"1.814,2.182,-2.649,2.753",
1696660290.32532,216,/,4,1.606,False,False,120,"1.171,1.606",
1696660291.882839,39,+,14,1.557,False,False,120,"1.408,1.557",
1696660292.8264241,22,-,23,0.943,False,False,120,"0.845,0.943",
1696660294.009603,10,*,57,1.183,False,False,120,"0.876,1.067,1.183",
1696660295.035614,2,*,53,1.026,False,False,120,"0.711,0.851,1.026",
1696660296.124542,70,+,71,1.089,False,False,120,"0.795,0.944,1.089",
1696660299.3135412,6,*,67,3.189,False,False,120,"2.948,3.05,3.189",
1696660300.280854,9,*,100,0.967,False,False,120,"0.719,0.807,0.967",
1696660301.9994721,61,-,12,1.719,False,False,120,"1.647,1.718",
1696660303.061345,2,*,45,1.062,False,False,120,"1.006,1.062",
1696660304.351766,8,-,18,1.29,False,False,120,"1.129,1.23,1.29",
1696660306.1022248,53,+,66,1.75,False,False,120,"1.009,1.172,1.75",
1696660307.177804,84,/,4,1.075,False,False,120,"1.0,1.075",
1696660311.568219,438,/,6,4.39,False,False,120,"3.149,3.992,-4.334,4.39",
1696660320.0144372,776,/,8,8.446,False,False,120,"2.618,3.159,-8.178,8.446",
1696660321.306089,3,*,55,1.292,False,False,120,"0.954,1.213,1.291",
1696672067.170681,12,+,96,1.542,False,False,120,"1.234,1.408,1.542",
1696672068.432678,100,-,69,1.262,False,False,120,"1.106,1.262",
1696672070.2093341,3,*,84,1.777,True,False,120,"0.975,1.337,1.442,-1.719,1.776",251
1696672071.29273,104,/,2,1.083,False,False,120,"1.009,1.083",
1696672072.241858,650,/,10,0.949,False,False,120,"0.873,0.949",
1696672073.262214,3,*,22,1.02,False,False,120,"0.914,1.02",
1696672075.142347,36,-,99,1.88,False,False,120,"0.892,0.98,-1.314,1.759,1.88",
1696672076.315713,10,*,42,1.173,False,False,120,"0.907,1.103,1.173",
1696672078.7918699,16,-,56,2.476,True,False,120,"0.993,1.174,1.249,1.25,-1.589,-1.726,2.04,-2.362,2.476","-49,-490"
1696672079.749552,68,-,69,0.958,False,False,120,"0.883,0.957",
1696672081.28946,74,+,28,1.54,False,False,120,"1.33,1.428,1.54",
1696672083.363018,8,*,58,2.073,True,False,120,"1.475,1.699,1.77,-2.005,2.073",465
1696672084.859139,41,-,16,1.496,False,False,120,"1.358,1.496",
1696672086.2234628,84,-,94,1.364,False,False,120,"1.217,1.299,1.364",
1696672087.402231,4,-,45,1.179,False,False,120,"1.079,1.12,1.179",
1696672088.509173,4,*,16,1.107,False,False,120,"1.036,1.107",
1696672090.170153,6,*,9,1.661,False,False,120,"1.573,1.661",
1696672092.810103,240,/,5,2.64,False,False,120,"2.583,2.64",
1696672094.410047,5,*,18,1.6,False,False,120,"1.545,1.6",
1696672095.561902,8,-,16,1.152,False,False,120,"1.007,1.152",
1696672096.694356,6,-,36,1.132,False,False,120,"0.949,1.077,1.132",
1696672097.600731,19,+,100,0.906,False,False,120,"0.707,0.846,0.906",
1696672099.4429471,9,+,68,1.842,False,False,120,"1.299,1.842",
1696672102.848636,81,-,27,3.406,False,False,120,"2.923,3.405",
1696672105.431722,1001,/,11,2.583,False,False,120,"0.915,1.402,1.464,-2.046,-2.202,-2.335,2.493,2.583",
1696672106.597215,60,-,4,1.165,False,False,120,"0.935,1.165",
1696672107.651289,21,-,33,1.054,False,False,120,"0.825,0.942,1.054",
1696672108.538107,70,-,58,0.887,False,False,120,"0.835,0.887",
1696672109.508117,10,*,100,0.97,False,False,120,"0.656,0.727,0.855,0.97",
1696672110.3654542,80,/,8,0.857,False,False,120,"-0.671,0.793,0.857",
1696672112.3539221,4,*,21,1.988,True,False,120,"1.474,1.712,-1.932,1.988",85
1696672114.411592,6,*,33,2.058,False,False,120,"0.998,1.15,2.057",
1696672117.1194339,3,*,73,2.708,True,False,120,"0.997,1.116,1.986,-2.39,2.708",216
1696672118.6174872,10,*,94,1.498,False,False,120,"1.348,1.431,1.498",
1696672122.238854,228,/,12,3.621,False,False,120,"-2.508,-2.636,-2.752,3.502,3.621",
1696672123.641054,97,-,30,1.402,False,False,120,"1.313,1.402",
1696672127.051074,6,*,86,3.41,False,False,120,"1.322,-1.728,-1.861,-2.011,3.055,3.155,3.41",
1696672129.4186492,61,-,97,2.368,False,False,120,"1.311,2.178,2.367",
1696672130.484923,94,-,2,1.066,False,False,120,"0.99,1.066",
1696672136.1163142,7,*,73,5.631,True,False,120,"3.391,3.451,3.527,-3.854,4.142,-5.438,5.631","512,519"
1696672138.959018,68,-,92,2.843,False,False,120,"1.307,2.423,2.842",
1696672139.901459,22,+,22,0.942,False,False,120,"0.82,0.942",
1696672141.204749,26,+,12,1.303,False,False,120,"1.119,1.303",
1696672142.919178,90,+,66,1.714,False,False,120,"0.949,1.638,1.714",
1696672144.0159302,8,*,6,1.097,False,False,120,"0.97,1.097",
1696672144.85589,300,/,5,0.84,False,False,120,"0.796,0.84",
1696672147.269618,190,/,5,2.414,False,False,120,"2.33,2.414",
1696672148.214323,31,+,2,0.945,False,False,120,"0.816,0.945",
1696672151.053299,86,+,29,2.839,False,False,120,"1.047,2.66,2.839",
1696672152.728893,96,+,46,1.676,False,False,120,"1.141,1.524,1.675",
1696672154.572896,5,*,94,1.844,False,False,120,"1.296,1.723,1.844",
1696672155.5493178,9,*,20,0.976,False,False,120,"0.792,0.875,0.976",
1696672157.2601302,6,-,31,1.711,False,False,120,"1.051,1.311,-1.607,1.663,1.711",
1696672159.416967,240,/,6,2.157,False,False,120,"1.271,1.345,-1.798,-1.913,2.149,2.157",
1696672161.1433868,41,-,81,1.726,True,False,120,"0.846,1.128,1.129,1.187,-1.509,-1.631,1.726","-45,-450"
1696672163.578332,88,+,74,2.435,False,False,120,"0.862,2.2,2.435",
1696672165.064586,54,-,35,1.486,False,False,120,"1.418,1.486",
1696672169.0194519,9,*,23,3.955,True,False,120,"2.81,2.925,3.049,-3.315,-3.429,3.525,3.641,-3.894,3.955","217,208"
1696672169.830837,50,/,10,0.811,False,False,120,0.811,
1696672171.7144818,6,-,75,1.884,False,False,120,"1.027,1.816,1.883",
1696672174.329481,182,/,7,2.615,False,False,120,"1.791,2.615",
1696672175.4300969,3,*,80,1.101,False,False,120,"0.946,1.041,1.1",
1696672176.253531,12,*,5,0.823,False,False,120,"0.763,0.823",
1696672181.749374,12,*,38,5.496,True,False,120,"3.661,4.03,4.788,-5.29,5.496",454
1696672183.393376,98,-,30,1.644,False,False,120,"1.452,1.644",
1696801944.304909,7,-,71,6.196,True,False,120,"1.407,1.562,2.021,-2.764,2.839,-3.505,-3.678,-3.841,-4.025,-4.202,4.505,6.128,6.196","-63,-62"
1696801945.90542,3,+,78,1.6,True,False,120,"1.078,1.162,-1.326,-1.462,1.564,1.6",91
1696801947.82237,12,+,83,1.917,False,False,120,"1.773,1.917",
1696801948.838808,35,-,20,1.016,False,False,120,"0.881,1.016",
1696801950.584398,73,-,46,1.746,False,False,120,"1.34,1.745",
1696801952.621959,539,/,11,2.037,False,False,120,"1.299,1.364,-1.64,-1.783,-1.906,1.986,2.037",
1696801954.0778902,90,/,2,1.456,False,False,120,"1.329,1.456",
1696801955.8834062,6,*,54,1.805,False,False,120,"1.536,1.714,1.805",
1696801958.7315269,6,*,59,2.848,False,False,120,"1.806,2.354,-2.643,2.694,2.848",
1696801961.165407,6,*,63,2.434,False,False,120,"1.989,2.286,2.434",
1696801963.5752351,616,/,11,2.41,False,False,120,"2.338,2.41",
1696801964.901592,2,*,59,1.326,False,False,120,"1.078,1.274,1.326",
1696801969.534797,3,*,59,4.633,True,False,120,"1.465,1.947,2.054,-3.324,-3.463,4.457,4.633",168
1696801971.654853,534,/,6,2.12,False,False,120,"2.048,2.12",
1696801975.8805609,8,*,67,4.226,False,False,120,"2.399,3.923,4.226",
1696801980.069751,97,-,45,4.189,True,False,120,"2.176,2.481,-3.172,-3.344,-3.513,-3.673,4.097,4.189",42
1696801982.05092,6,*,82,1.981,False,False,120,"1.7,1.839,1.981",
1696801986.634167,81,-,35,4.583,True,False,120,"2.072,2.897,-3.563,-3.745,-3.921,-4.102,4.456,4.583",56
1696801993.6064692,7,*,67,6.972,True,False,120,"2.396,4.503,4.643,-5.26,-5.872,6.307,6.322,6.367,-6.606,-6.786,6.972","479,465,4659"
1696801999.359728,6,*,87,5.753,True,False,120,"0.179,-0.595,-0.785,4.217,4.603,4.687,-5.215,-5.359,5.427,5.753",542
1696802001.090741,12,-,90,1.731,False,False,120,"1.204,1.561,1.731",
1696802003.081175,190,/,2,1.99,False,False,120,"1.783,1.99",
1696802004.147203,3,*,2,1.066,False,False,120,1.066,
1696802007.547658,216,/,6,3.4,False,False,120,"3.031,3.4",
1696802011.637107,5,*,52,4.089,True,False,120,"0.93,1.274,-1.573,1.645,1.689,-2.354,-2.564,2.727,-3.09,-3.323,-3.485,3.8,3.982,4.089",110
1696802013.2781062,10,*,22,1.641,False,False,120,"1.424,1.605,1.641",
1696802018.511311,77,+,48,5.233,True,False,120,"1.489,1.675,-1.918,-2.085,2.185,2.889,3.056,-3.459,-3.624,3.74,3.844,-4.924,-5.088,5.145,5.233","145,135"
1696802020.938478,1045,/,11,2.427,False,False,120,"1.964,2.427",
1696802022.658359,825,/,11,1.72,False,False,120,"1.58,1.72",
1696802025.0870569,39,+,99,2.429,False,False,120,"1.649,2.345,2.428",
1696802028.7319329,276,/,12,3.645,False,False,120,"3.266,3.645",
1696802029.806988,3,*,21,1.075,False,False,120,"0.983,1.075",
1696802031.4708512,12,*,9,1.664,False,False,120,"1.45,1.584,1.664",
1696802032.367486,11,*,8,0.897,False,False,120,"0.758,0.896",
1696802033.482003,10,*,99,1.114,False,False,120,"0.808,0.99,1.114",
1696802034.613994,10,*,54,1.132,False,False,120,"0.903,1.064,1.132",
1696802036.1693618,25,+,36,1.555,False,False,120,"1.416,1.555",
1696802037.1116889,270,/,3,0.942,False,False,120,"0.866,0.942",
1696802039.889226,372,/,6,2.777,False,False,120,"2.615,2.777",
1696802041.684265,4,*,23,1.795,False,False,120,"1.615,1.795",
1696802042.497928,9,-,6,0.814,False,False,120,0.813,
1696802043.946462,17,+,47,1.448,False,False,120,"1.193,1.448",
1696802046.824019,12,*,62,2.877,False,False,120,"2.497,2.734,2.877",
1696802048.956813,130,/,5,2.133,False,False,120,"1.987,2.133",
1696802051.906753,82,+,61,2.95,True,False,120,"1.261,1.764,2.15,-2.909,2.95",142
1696802053.449152,26,-,46,1.542,False,False,120,"1.067,1.463,1.542",
1696802055.068981,33,+,57,1.62,False,False,120,"1.54,1.62",
1696802056.356194,450,/,10,1.287,False,False,120,"0.909,-1.183,1.227,1.287",
1696896086.8249862,25,+,76,1.569,False,False,120,"1.434,1.489,1.569",
1696896088.880078,416,/,8,2.055,False,False,120,"1.697,2.055",
1696896090.0441742,480,/,12,1.164,False,False,120,"1.116,1.164",
1696896090.954758,22,+,7,0.911,False,False,120,"0.831,0.91",
1696896093.3879051,11,*,62,2.433,False,False,120,"2.053,2.235,2.433",
1696896094.6083012,20,-,71,1.22,False,False,120,"0.956,1.131,1.22",
1696896096.798104,459,/,9,2.19,False,False,120,"1.974,2.19",
1696896098.153173,79,+,71,1.355,False,False,120,"1.219,1.306,1.355",
1696896099.299666,30,-,50,1.146,False,False,120,"1.012,1.098,1.146",
1696896100.547627,7,-,49,1.248,False,False,120,"1.152,1.208,1.248",
1696896103.191096,7,*,39,2.643,False,False,120,"2.033,2.321,2.643",
1696896104.273422,10,*,69,1.082,False,False,120,"0.987,1.036,1.082",
1696896105.587144,2,-,86,1.314,False,False,120,"0.845,1.262,1.313",
1696896110.0066712,7,*,87,4.419,False,False,120,"4.098,4.341,4.419",
1696896112.634311,510,/,6,2.628,False,False,120,"2.518,2.627",
1696896113.955606,2,*,94,1.321,False,False,120,"1.127,1.194,1.321",
1696896119.7966511,12,*,23,5.841,True,False,120,"3.924,4.068,4.753,-5.224,-5.382,-5.507,5.626,5.722,5.841",476
1696896122.159803,80,-,21,2.363,True,False,120,"1.351,1.411,1.415,-1.751,-1.905,-2.054,-2.197,2.302,2.363","69,690"
1696896124.459944,48,/,8,2.3,False,False,120,2.3,
1696896125.5259368,80,+,28,1.066,False,False,120,"0.86,0.959,1.066",
1696896127.855086,7,+,84,2.329,False,False,120,"2.265,2.329",
1696896129.699014,20,+,97,1.844,True,False,120,"0.855,1.237,1.324,-1.682,1.844",118
1696896131.0282,31,+,7,1.329,False,False,120,"1.242,1.329",
1696896132.204424,4,+,96,1.176,False,False,120,"0.969,1.054,1.176",
1696896133.323209,19,-,2,1.119,False,False,120,"1.075,1.119",
1696896137.05936,392,/,4,3.736,False,False,120,"2.84,2.963,2.964,-3.369,-3.637,3.736",
1696896138.2739131,93,/,3,1.214,False,False,120,"1.152,1.214",
1696896139.549767,1001,/,11,1.276,False,False,120,"1.188,1.276",
1696896141.566414,279,/,3,2.017,False,False,120,"1.637,2.016",
1696896143.51941,36,-,75,1.953,False,False,120,"1.423,1.587,1.953",
1696896145.505256,160,/,5,1.986,False,False,120,"1.612,1.694,-1.937,1.986",
1696896147.381669,56,+,30,1.876,True,False,120,"1.327,1.434,-1.603,-1.721,1.821,1.876",96
1696896148.862921,24,+,71,1.481,False,False,120,"1.409,1.481",
1696896150.097355,22,-,45,1.234,False,False,120,"1.079,1.153,1.234",
1696896151.0331671,10,+,20,0.936,False,False,120,"0.887,0.936",
1696896152.146385,64,+,100,1.113,False,False,120,"0.864,1.056,1.113",
1696896153.587313,85,+,14,1.441,False,False,120,"1.317,1.441",
1696896154.9835021,36,-,28,1.396,False,False,120,1.396,
1696896156.4521909,728,/,8,1.469,False,False,120,"1.393,1.468",
1696896157.398895,97,-,7,0.947,False,False,120,"0.907,0.946",
1696896158.865661,35,-,85,1.467,False,False,120,"1.307,1.466,1.467",
1696896160.4835541,23,+,61,1.618,False,False,120,"1.499,1.618",
1696896161.94815,729,/,9,1.465,False,False,120,"1.316,1.464",
1696896163.5862248,3,+,55,1.638,False,False,120,"1.547,1.638",
1696896164.75569,20,-,47,1.169,False,False,120,"0.983,1.089,1.169",
1696896166.533837,93,-,15,1.778,False,False,120,"1.628,1.778",
1696896167.8455958,10,*,53,1.312,False,False,120,"0.958,1.252,1.312",
1696896169.4622002,14,-,98,1.617,False,False,120,"1.271,1.436,1.616",
1696896172.8559391,7,*,19,3.394,False,False,120,"2.273,3.26,3.394",
1696896173.860184,26,-,10,1.004,False,False,120,"0.932,1.004",
1696896177.338512,156,/,12,3.478,False,False,120,"3.415,3.478",
1696896178.931978,8,*,50,1.593,False,False,120,"1.39,1.446,1.593",
1696896179.932257,10,*,77,1.0,False,False,120,"0.805,0.91,1.0",
1696896182.072248,11,*,45,2.14,False,False,120,"1.951,2.04,2.14",
1696896183.038789,30,+,75,0.966,False,False,120,"0.801,0.906,0.966",
1696896185.1840909,75,-,91,2.145,False,False,120,"1.185,2.048,2.145",
1696896186.7885098,54,+,70,1.604,False,False,120,"1.145,1.286,1.604",
1696896188.3160279,63,+,68,1.527,False,False,120,"1.111,1.271,1.527",
1696896190.268092,348,/,6,1.952,False,False,120,"1.864,1.952",
1696896191.877438,9,*,81,1.609,False,False,120,"1.392,1.521,1.609",
1696896194.460875,66,+,84,2.583,True,False,120,"1.159,1.488,1.577,-2.074,-2.225,2.504,2.583",130
1696896196.589047,51,-,5,2.128,False,False,120,"1.413,2.128",
1696896197.894921,14,+,80,1.306,False,False,120,"1.173,1.306",
1696896199.3354828,48,-,60,1.44,False,False,120,"1.165,1.353,1.44",
1696896200.448698,86,-,88,1.113,False,False,120,"1.056,1.113",
1696896202.793792,24,+,68,2.345,False,False,120,"2.262,2.345",
1697011377.790536,4,*,12,1.147,False,False,120,"1.048,1.147",
1697011379.138499,2,*,84,1.348,False,False,120,"1.079,1.297,1.348",
1697011380.5209842,56,+,99,1.382,False,False,120,"1.071,1.218,1.382",
1697011381.9604511,14,+,79,1.439,False,False,120,"1.318,1.439",
1697011389.5892851,12,*,25,7.629,True,False,120,"1.458,1.564,1.713,-2.164,-2.33,-2.499,-2.665,7.466,7.495,7.629",500
1697011390.629326,21,/,7,1.04,False,False,120,"0.763,-0.988,1.04",
1697011391.908297,22,+,40,1.279,True,False,120,"0.927,0.991,-1.215,1.279",63
1697011394.692248,185,/,5,2.784,False,False,120,"1.27,1.489,-2.108,-2.284,-2.43,-2.587,2.711,2.784",
1697011397.850067,7,*,56,3.158,False,False,120,"2.561,2.96,3.158",
1697011441.758441,74,-,89,10.149,True,False,120,"1.962,-2.157,-2.302,2.419,2.483,-2.902,-3.065,-3.234,4.537,4.934,5.8,-6.45,-6.637,-6.811,-6.982,-7.215,9.906,10.061,10.149",-14
1697011451.060769,413,/,7,2.802,False,False,120,"2.69,2.802",
1697011452.428233,297,/,11,1.367,False,False,120,"1.194,1.367",
1697011453.926862,64,-,59,1.499,False,False,120,1.498,
1697011455.321418,3,-,73,1.394,False,False,120,"1.131,1.355,1.394",
1697011457.465686,49,+,39,2.144,False,False,120,"1.352,2.144",
1697011459.5339499,87,-,58,2.068,False,False,120,"2.013,2.068",
1697011460.3245661,45,/,5,0.791,False,False,120,0.79,
1697011463.419297,64,+,57,3.095,False,False,120,"1.441,3.023,3.095",
1697011466.9262102,5,*,35,3.507,False,False,120,"2.479,3.291,3.507",
1697011469.4865768,23,-,41,2.56,True,False,120,"1.191,1.769,1.89,-2.163,-2.3,2.431,2.56",-28
1697011472.091064,83,-,9,2.604,True,False,120,"1.475,1.479,-2.25,2.604",78
1697011473.3616462,12,*,25,1.27,False,False,120,"1.072,1.134,1.27",
1697011474.828584,33,-,77,1.467,False,False,120,"1.127,1.316,1.467",
1697011477.159841,37,+,78,2.331,False,False,120,"1.744,2.082,2.331",
1697011482.6175191,4,*,76,5.458,False,False,120,"1.66,-5.182,5.313,5.374,5.457",
1697011484.93756,57,+,49,2.32,False,False,120,"1.631,1.739,-1.956,-2.105,2.168,2.232,2.32",
1697011489.715353,855,/,9,4.778,False,False,120,"2.699,4.778",
1697011490.870794,66,+,4,1.155,False,False,120,"1.096,1.155",
1697011492.058335,73,-,60,1.187,True,False,120,"0.784,0.896,-1.123,1.187",14
1697011493.945844,126,/,7,1.887,False,False,120,"1.487,1.887",
1697011495.311726,6,*,14,1.366,False,False,120,"1.163,1.366",
1697011496.426541,12,*,8,1.115,False,False,120,"0.821,1.115",
1697011498.172383,141,/,3,1.746,False,False,120,"1.106,1.746",
1697011501.16271,6,*,38,2.99,False,False,120,"1.393,-1.815,2.028,2.878,2.99",
1697011502.8742661,25,-,44,1.711,False,False,120,"1.371,1.637,1.711",
1697011503.818628,7,*,30,0.944,False,False,120,"0.776,0.917,0.944",
1697011505.643012,4,*,13,1.824,True,False,120,"1.236,1.343,-1.757,1.824",51
1697011506.744598,8,*,2,1.101,True,False,120,"0.688,0.831,-1.037,1.101",15
1697011508.692776,35,+,12,1.948,False,False,120,"1.455,1.948",
1697011509.687934,4,*,22,0.995,False,False,120,"0.852,0.995",
1697011512.5178492,6,*,63,2.83,False,False,120,"1.381,1.86,2.83",
1697011513.881252,11,+,74,1.363,False,False,120,"1.254,1.363",
1697011519.792227,7,*,62,5.911,True,False,120,"1.351,2.321,2.479,-3.102,-3.301,5.336,5.436,-5.697,-5.843,5.879,5.911","432,423"
1697011521.692215,946,/,11,1.9,False,False,120,"1.826,1.9",
1697011532.250684,708,/,12,10.558,False,False,120,"1.675,-2.678,3.086,-3.747,3.909,-5.931,6.09,6.093,6.173,-6.521,-6.648,6.796,-10.459,10.558",
1697011534.114762,77,-,28,1.864,False,False,120,"1.729,1.864",
1697011536.886687,5,*,54,2.772,True,False,120,"1.04,2.162,2.251,-2.526,-2.644,2.697,2.772",280
1697011539.535578,71,-,23,2.649,True,False,120,"1.726,1.845,2.158,-2.332,-2.509,2.649","49,498"
1697011542.4466162,54,+,98,2.911,False,False,120,"1.316,2.637,2.911",
1697011543.677397,2,-,46,1.231,False,False,120,"0.847,1.072,1.231",
1697011547.5264928,98,+,60,3.849,False,False,120,"1.575,3.717,3.849",
1697011548.84198,70,+,62,1.315,False,False,120,"0.974,1.251,1.315",
1697011549.885626,2,*,60,1.044,False,False,120,"0.896,0.991,1.043",
1697011551.412769,320,/,5,1.527,False,False,120,"1.213,1.527",
1697011552.626527,47,-,38,1.214,False,False,120,1.214,
1697011554.2783968,51,+,66,1.652,False,False,120,"1.192,1.552,1.652",
1697011557.8370922,35,-,48,3.559,False,False,120,"1.239,3.416,3.558",
1697011559.052395,50,-,13,1.215,False,False,120,"1.034,1.215",
1697011565.9095008,8,*,79,6.857,False,False,120,"5.121,6.57,6.857",
1697026846.206777,36,+,25,1.375,False,False,120,"1.322,1.374",
1697026847.096231,45,/,9,0.889,False,False,120,0.889,
1697026850.8744352,390,/,5,3.778,False,False,120,"3.739,3.778",
1697026852.041093,153,/,3,1.167,False,False,120,"1.095,1.166",
1697026852.964886,4,*,30,0.924,False,False,120,"0.789,0.832,0.924",
1697026855.2245839,16,-,47,2.26,False,False,120,"1.586,1.939,-2.161,2.22,2.26",
1697026856.488191,73,+,22,1.264,False,False,120,"0.943,1.263",
1697026859.699563,25,-,88,3.211,True,False,120,"1.033,2.371,2.717,-3.159,3.211",-64
1697026860.924889,83,+,81,1.225,False,False,120,"1.028,1.169,1.225",
1697026861.878106,8,*,4,0.953,False,False,120,"0.918,0.953",
1697026863.6843479,88,+,22,1.806,False,False,120,"1.457,1.752,1.806",
1697026865.063468,352,/,11,1.379,False,False,120,"1.313,1.379",
1697026867.9733,83,-,17,2.91,False,False,120,"1.754,2.91",
1697026869.090488,10,*,46,1.117,False,False,120,"0.898,1.044,1.117",
1697026870.375239,5,*,70,1.285,False,False,120,"0.861,-1.133,1.188,1.228,1.285",
1697026871.35746,23,-,16,0.982,False,False,120,0.982,
1697026873.2121542,49,+,39,1.855,False,False,120,"1.434,1.855",
1697026875.952801,95,+,67,2.741,False,False,120,"1.082,2.332,2.74",
1697026881.411056,6,*,97,5.458,False,False,120,"3.965,5.353,5.458",
1697026882.5232818,39,-,3,1.112,False,False,120,"1.037,1.112",
1697026884.70482,38,+,64,2.181,False,False,120,"1.294,2.114,2.181",
1697026887.430314,26,+,18,2.725,True,False,120,"1.18,2.082,-2.54,2.725",46
1697026888.538155,45,/,3,1.108,False,False,120,"1.007,1.108",
1697026889.97975,176,/,11,1.442,False,False,120,"1.167,1.441",
1697026891.5968032,2,*,43,1.617,False,False,120,"1.489,1.617",
1697026893.040222,26,+,45,1.443,False,False,120,"1.361,1.443",
1697026895.5159628,17,+,9,2.476,True,False,120,"1.317,1.466,-1.991,2.476",25
1697026896.267699,72,-,70,0.752,False,False,120,0.752,
1697026898.300791,368,/,8,2.033,False,False,120,"1.919,2.033",
1697026899.3319008,250,/,10,1.031,False,False,120,"0.924,1.031",
1697026901.256605,44,-,76,1.925,True,False,120,"1.0,1.172,1.235,-1.397,1.498,-1.711,-1.853,1.864,1.924","-42,-43"
1697026908.3786318,7,*,27,7.122,True,False,120,"2.265,3.251,3.358,-7.015,7.122",181
1697026911.554262,684,/,12,3.176,False,False,120,"3.066,3.175",
1697026915.541767,6,*,84,3.987,False,False,120,"3.706,3.817,3.987",
1697026917.894721,15,+,74,2.353,False,False,120,"1.608,-2.138,2.272,2.353",
1697026921.462642,3,*,96,3.568,True,False,120,"2.623,2.798,3.032,-3.401,3.568",286
1697026923.433982,252,/,3,1.971,False,False,120,"1.83,1.971",
1697026924.365636,19,-,3,0.932,False,False,120,"0.871,0.931",
1697026925.3613818,64,+,10,0.996,False,False,120,"0.92,0.996",
1697026927.959311,516,/,6,2.598,False,False,120,"2.174,2.598",
1697026929.934888,7,+,69,1.975,False,False,120,"1.555,1.975",
1697026935.0544,9,*,87,5.119,False,False,120,"2.722,5.019,5.119",
1697026936.601645,272,/,8,1.547,False,False,120,"1.484,1.547",
1697026939.478262,54,+,81,2.877,True,False,120,"1.792,1.924,2.13,-2.372,2.444,-2.812,2.876","134,136"
1697026941.0260532,52,+,43,1.548,False,False,120,"1.437,1.548",
1697026942.4298859,77,+,32,1.404,False,False,120,"0.903,1.276,1.404",
1697026943.4860458,81,-,83,1.056,False,False,120,"0.984,1.056",
1697026949.233968,12,*,65,5.748,True,False,120,"3.007,4.41,4.529,-5.398,-5.559,5.668,5.748",770
1697026951.56737,5,+,34,2.333,True,False,120,"1.504,1.578,-2.054,-2.193,2.285,2.333",49
1697026953.701028,81,-,59,2.134,False,False,120,"1.937,2.133",
1697026954.8757892,16,+,22,1.175,False,False,120,"1.037,1.175",
1697026957.418708,77,+,22,2.543,True,False,120,"0.965,-1.265,1.345,1.408,1.581,-1.956,-2.091,-2.287,2.376,2.543","10,109"
1697026958.5297642,79,-,99,1.111,False,False,120,"0.901,1.051,1.111",
1697026960.0516741,67,-,23,1.522,False,False,120,"1.391,1.522",
1697026961.717054,48,-,31,1.665,False,False,120,"1.587,1.665",
1697026962.7149298,40,-,42,0.998,False,False,120,"0.925,0.998",
1697026963.8081348,41,+,5,1.093,False,False,120,"1.014,1.093",
1697027777.3676732,17,+,60,1.418,False,False,120,"1.285,1.418",
1697027780.9154408,365,/,5,3.548,False,False,120,"2.267,2.933,-3.238,3.308,-3.516,3.547",
1697027782.790057,24,+,46,1.875,False,False,120,"0.0,-0.672,1.78,1.874",
1697085510.940989,8,*,80,2.342,False,False,120,"1.335,1.525,-1.747,-1.873,-1.997,2.166,2.261,2.341",
1697085512.8176389,27,-,52,1.876,False,False,120,"1.067,1.341,1.876",
1697085513.786717,2,*,45,0.969,False,False,120,"0.897,0.969",
1697085514.5880902,27,/,9,0.801,False,False,120,0.801,
1697085515.371946,31,-,28,0.784,False,False,120,0.784,
1697085517.3521888,11,*,55,1.98,False,False,120,"1.854,1.924,1.98",
1697085518.8552058,42,+,25,1.503,False,False,120,"1.44,1.503",
1697085520.0593002,5,*,22,1.204,False,False,120,"0.903,1.102,1.204",
1697085521.666256,88,-,34,1.607,False,False,120,"1.452,1.607",
1697085524.084346,7,*,26,2.418,False,False,120,"1.213,1.974,2.418",
1697085525.701349,29,+,87,1.617,False,False,120,"1.152,1.349,1.617",
1697085528.2530491,9,*,52,2.552,False,False,120,"1.743,2.488,2.551",
1697085529.694932,171,/,3,1.442,False,False,120,"1.132,1.442",
1697085530.8747299,2,*,82,1.18,False,False,120,"0.888,1.105,1.18",
1697085532.3371708,81,-,3,1.462,False,False,120,"1.091,-1.33,1.402,1.462",
1697085533.1293418,16,/,2,0.792,False,False,120,0.792,
1697085535.379135,405,/,5,2.25,False,False,120,"1.75,1.822,-2.166,2.25",
1697085537.782429,108,/,4,2.403,False,False,120,"1.519,2.403",
1697085540.745919,32,-,2,2.963,True,False,120,"1.076,1.098,1.136,-1.472,-1.579,-1.707,2.029,2.072,-2.414,-2.552,2.905,2.963","34,340,40"
1697085543.046595,79,+,57,2.301,False,False,120,"0.973,1.77,2.3",
1697085544.0250418,10,*,5,0.978,False,False,120,"0.915,0.978",
1697085545.262768,8,/,4,1.238,False,False,120,1.238,
